Close,Volume,signal,stock,up_date
46.72999954223633,889900.0,Hold,IIVI,2020-10-27
211.52999877929688,1500.0,Hold,IIVIP,2020-10-27
92.2300033569336,88700.0,Hold,IJT,2020-10-27
4.1599998474121085,56500.0,Hold,IKNX,2020-10-27
19.989999771118164,187700.0,Hold,ILPT,2020-10-27
41.15999984741211,169400.0,Hold,IMAB,2020-10-27
0.7900000214576721,95800.0,Hold,IMAC,2020-10-27
11.710000038146973,932400.0,Hold,IMAX,2020-10-27
5.190000057220459,37700.0,Hold,IMBI,2020-10-27
5.510000228881836,1050400.0,Hold,IMGN,2020-10-27
1.4900000095367432,76200.0,Hold,IMH,2020-10-27
36.09000015258789,62900.0,Hold,IMKTA,2020-10-27
1.7599999904632568,140500.0,Hold,IMMP,2020-10-27
6.630000114440918,95700.0,Hold,IMMR,2020-10-27
12.5,40200.0,Hold,IMNM,2020-10-27
12.970000267028807,513900.0,Hold,IMO,2020-10-27
19.76000022888184,13200.0,Hold,IMOS,2020-10-27
15.9399995803833,12000.0,Hold,IMRA,2020-10-27
7.210000038146973,43800.0,Hold,IMRN,2020-10-27
4.119999885559082,48600.0,Hold,IMTE,2020-10-27
11.079999923706056,113000.0,Hold,IMTX,2020-10-27
17.510000228881836,214700.0,Hold,IMUX,2020-10-27
3.3199999332427983,173000.0,Hold,IMV,2020-10-27
42.93000030517578,262400.0,Hold,IMVT,2020-10-27
14.489999771118164,156800.0,Hold,IMXI,2020-10-27
10.100000381469727,300.0,Hold,INAQU,2020-10-27
22.31999969482422,26500.0,Hold,INBK,2020-10-27
25.399999618530273,0.0,Hold,INBKZ,2020-10-27
21.8700008392334,58900.0,Hold,INBX,2020-10-27
58.16999816894531,160400.0,Hold,INDB,2020-10-27
4.71999979019165,11000.0,Hold,INDO,2020-10-27
36.290000915527344,15500.0,Hold,INDY,2020-10-27
1.1200000047683716,151200.0,Hold,INFI,2020-10-27
6.6599998474121085,999500.0,Hold,INFN,2020-10-27
27.295000076293945,800.0,Hold,INFR,2020-10-27
13.289999961853027,17600.0,Hold,INFU,2020-10-27
14.850000381469727,9214500.0,Hold,INFY,2020-10-27
7.190000057220459,3916700.0,Hold,ING,2020-10-27
28.82999992370605,160600.0,Hold,INGN,2020-10-27
75.33999633789062,398800.0,Hold,INGR,2020-10-27
8.0,99900.0,Hold,INMB,2020-10-27
38.93000030517578,514800.0,Hold,INMD,2020-10-27
5.28000020980835,942000.0,Hold,INN,2020-10-27
11.109999656677246,7442100.0,Hold,INO,2020-10-27
2.4800000190734863,31700.0,Hold,INOD,2020-10-27
25.989999771118164,220700.0,Hold,INOV,2020-10-27
1.0199999809265137,676000.0,Hold,INPX,2020-10-27
39.06999969482422,18300.0,Hold,INS,2020-10-27
3.839999914169312,27000.0,Hold,INSE,2020-10-27
9.3100004196167,1156200.0,Hold,INSG,2020-10-27
20.989999771118164,11000.0,Hold,INSI,2020-10-27
36.22000122070313,1075100.0,Hold,INSM,2020-10-27
125.9800033569336,226900.0,Hold,INSP,2020-10-27
13.68000030517578,358200.0,Hold,INSW,2020-10-27
21.01000022888184,224200.0,Hold,INT,2020-10-27
31.540000915527344,100.0,Hold,INTG,2020-10-27
4.320000171661377,19900.0,Hold,INTT,2020-10-27
10.40999984741211,84300.0,Hold,INTZ,2020-10-27
0.3899999856948853,1720500.0,Hold,INUV,2020-10-27
9.630000114440918,1094600.0,Hold,INVA,2020-10-27
6.349999904632568,15300.0,Hold,INVE,2020-10-27
28.04999923706055,2898100.0,Hold,INVH,2020-10-27
23.36000061035156,39700.0,Hold,INZY,2020-10-27
1.4700000286102295,247400.0,Hold,IO,2020-10-27
46.97999954223633,1200000.0,Hold,IONS,2020-10-27
65.20999908447266,91900.0,Hold,IOSP,2020-10-27
36.52999877929688,991300.0,Hold,IOVA,2020-10-27
39.34000015258789,104400.0,Hold,IPAR,2020-10-27
29.65999984741211,0.0,Hold,IPB,2020-10-27
1.0499999523162842,248900.0,Hold,IPDN,2020-10-27
4.1599998474121085,47700.0,Hold,IPHA,2020-10-27
113.87999725341795,1032400.0,Hold,IPHI,2020-10-27
10.079999923706056,59900.0,Hold,IPI,2020-10-27
32.240001678466804,5000.0,Hold,IPKW,2020-10-27
25.96999931335449,8600.0,Hold,IPLDP,2020-10-27
18.190000534057614,2637200.0,Hold,IPOB,2020-10-27
10.079999923706056,1275500.0,Hold,IPOC,2020-10-27
9.880000114440918,10100.0,Hold,IPV,2020-10-27
5.6599998474121085,16700.0,Hold,IPWR,2020-10-27
23.979999542236328,9302300.0,Hold,IQ,2020-10-27
12.149999618530273,80500.0,Hold,IQI,2020-10-27
85.18000030517578,791100.0,Hold,IRBT,2020-10-27
7.599999904632567,900.0,Hold,IRCP,2020-10-27
26.399999618530273,484100.0,Hold,IRDM,2020-10-27
66.37999725341797,31300.0,Hold,IRET,2020-10-27
1.9500000476837158,0.0,Hold,IRIX,2020-10-27
8.0,6900.0,Hold,IRL,2020-10-27
22.520000457763672,43400.0,Hold,IRMD,2020-10-27
16.84000015258789,2700.0,Hold,IROQ,2020-10-27
2.299999952316284,65900.0,Hold,IRR,2020-10-27
3.0199999809265137,26300.0,Hold,IRS,2020-10-27
11.739999771118164,1066000.0,Hold,IRT,2020-10-27
225.08999633789062,224800.0,Hold,IRTC,2020-10-27
9.600000381469727,2298000.0,Hold,IRWD,2020-10-27
8.0,1600500.0,Hold,ISBC,2020-10-27
13.68000030517578,66700.0,Hold,ISD,2020-10-27
21.25,21400.0,Hold,ISDR,2020-10-27
22.399999618530273,6500.0,Hold,ISDX,2020-10-27
6.230000019073486,785900.0,Hold,ISEE,2020-10-27
23.63999938964844,1400.0,Hold,ISEM,2020-10-27
82.29000091552734,400.0,Hold,ISHG,2020-10-27
1.2799999713897705,101989200.0,Hold,ISIG,2020-10-27
3.5999999046325684,5200.0,Hold,ISNS,2020-10-27
0.3799999952316284,262600.0,Hold,ISR,2020-10-27
6.070000171661378,3400.0,Hold,ISSC,2020-10-27
51.4900016784668,449300.0,Hold,ISTB,2020-10-27
13.550000190734865,5300.0,Hold,ISTR,2020-10-27
9.960000038146973,1100.0,Hold,ITACU,2020-10-27
3.7899999618530273,24600.0,Hold,ITCB,2020-10-27
24.020000457763672,773000.0,Hold,ITCI,2020-10-27
57.553001403808594,5800.0,Hold,ITEQ,2020-10-27
63.72999954223633,121200.0,Hold,ITGR,2020-10-27
3.920000076293945,123500.0,Hold,ITI,2020-10-27
139.27999877929688,9600.0,Hold,ITIC,2020-10-27
20.75,3100.0,Hold,ITMR,2020-10-27
24.5,103200.0,Hold,ITOS,2020-10-27
0.6800000071525574,6351100.0,Hold,ITP,2020-10-27
3.380000114440918,27800.0,Hold,ITRG,2020-10-27
71.4800033569336,176300.0,Hold,ITRI,2020-10-27
0.4860000014305115,5098900.0,Hold,ITRM,2020-10-27
13.989999771118164,20400.0,Hold,ITRN,2020-10-27
62.93999862670898,350900.0,Hold,ITT,2020-10-27
4.369999885559082,38777800.0,Hold,ITUB,2020-10-27
27.18000030517578,8800.0,Hold,IUS,2020-10-27
54.33000183105469,365800.0,Hold,IUSB,2020-10-27
81.01000213623047,318300.0,Hold,IUSG,2020-10-27
23.3700008392334,1800.0,Hold,IUSS,2020-10-27
54.70000076293945,730800.0,Hold,IUSV,2020-10-27
12.270000457763672,3500.0,Hold,IVA,2020-10-27
5.300000190734863,265500.0,Hold,IVAC,2020-10-27
7.710000038146973,280500.0,Hold,IVC,2020-10-27
11.760000228881836,39700.0,Hold,IVH,2020-10-27
2.740000009536743,2885200.0,Hold,IVR,2020-10-27
61.61999893188477,30100.0,Hold,IX,2020-10-27
58.790000915527344,925200.0,Hold,IXUS,2020-10-27
0.7649999856948853,860400.0,Hold,IZEA,2020-10-27
84.7300033569336,357100.0,Hold,JACK,2020-10-27
0.2339999973773957,6763700.0,Hold,JAGX,2020-10-27
4.2899999618530265,86500.0,Hold,JAKK,2020-10-27
33.700000762939446,654600.0,Hold,JAMF,2020-10-27
3.5,47800.0,Hold,JAN,2020-10-27
5.6500000953674325,122300.0,Hold,JAX,2020-10-27
149.55999755859375,335100.0,Hold,JAZZ,2020-10-27
24.15999984741211,426900.0,Hold,JBGS,2020-10-27
33.419998168945305,1011000.0,Hold,JBL,2020-10-27
11.880000114440918,12383800.0,Hold,JBLU,2020-10-27
74.58999633789062,42200.0,Hold,JBSS,2020-10-27
83.77999877929688,220900.0,Hold,JBT,2020-10-27
17.260000228881836,328000.0,Hold,JCAP,2020-10-27
12.640000343322756,33500.0,Hold,JCE,2020-10-27
7.929999828338622,25300.0,Hold,JCO,2020-10-27
69.55999755859375,486000.0,Hold,JCOM,2020-10-27
4.110000133514403,4400.0,Hold,JCS,2020-10-27
9.9399995803833,5100.0,Hold,JCTCF,2020-10-27
83.01000213623047,7904400.0,Hold,JD,2020-10-27
7.5900001525878915,58000.0,Hold,JDD,2020-10-27
5.21999979019165,1178900.0,Hold,JE,2020-10-27
19.540000915527344,1177400.0,Hold,JEF,2020-10-27
21.88999938964844,486800.0,Hold,JELD,2020-10-27
7.039999961853027,56400.0,Hold,JEMD,2020-10-27
8.229999542236326,81000.0,Hold,JEQ,2020-10-27
2.9600000381469727,226600.0,Hold,JFIN,2020-10-27
8.020000457763674,1071800.0,Hold,JFR,2020-10-27
1.600000023841858,4895300.0,Hold,JFU,2020-10-27
1.7300000190734863,232900.0,Hold,JG,2020-10-27
13.75,21800.0,Hold,JGH,2020-10-27
9.489999771118164,1400.0,Hold,JHAA,2020-10-27
9.029999732971193,155100.0,Hold,JHB,2020-10-27
25.8799991607666,1324400.0,Hold,JHG,2020-10-27
15.760000228881836,13100.0,Hold,JHI,2020-10-27
15.710000038146973,9800.0,Hold,JHS,2020-10-27
25.040000915527344,19800.0,Hold,JHX,2020-10-27
10.0600004196167,65600.0,Hold,JIH,2020-10-27
0.7110000252723694,726200.0,Hold,JILL,2020-10-27
136.05000305175778,237900.0,Hold,JJSF,2020-10-27
135.6199951171875,3700.0,Hold,JKI,2020-10-27
59.459999084472656,7440500.0,Hold,JKS,2020-10-27
105.86000061035156,465400.0,Hold,JLL,2020-10-27
18.51000022888184,6600.0,Hold,JLS,2020-10-27
17.709999084472656,12567000.0,Hold,JMIA,2020-10-27
6.880000114440918,3400.0,Hold,JMM,2020-10-27
2.509999990463257,10200.0,Hold,JMP,2020-10-27
22.770000457763672,900.0,Hold,JMPNL,2020-10-27
21.540000915527344,3200.0,Hold,JMPNZ,2020-10-27
9.0,183500.0,Hold,JNCE,2020-10-27
0.9900000095367432,598400.0,Hold,JOB,2020-10-27
68.05999755859375,537700.0,Hold,JOBS,2020-10-27
25.399999618530273,133100.0,Hold,JOE,2020-10-27
8.319999694824219,15700.0,Hold,JOF,2020-10-27
86.11000061035156,21500.0,Hold,JOUT,2020-10-27
1.9099999666213991,1447100.0,Hold,JP,2020-10-27
8.390000343322754,360200.0,Hold,JPC,2020-10-27
21.940000534057614,68000.0,Hold,JPI,2020-10-27
8.850000381469727,391800.0,Hold,JPS,2020-10-27
22.920000076293945,4800.0,Hold,JPT,2020-10-27
5.849999904632568,210300.0,Hold,JQC,2020-10-27
11.989999771118164,73200.0,Hold,JRI,2020-10-27
8.880000114440918,23700.0,Hold,JRJC,2020-10-27
7.949999809265138,1171700.0,Hold,JRO,2020-10-27
7.489999771118164,78300.0,Hold,JRS,2020-10-27
4.900000095367432,64000.0,Hold,JRSH,2020-10-27
52.7400016784668,166300.0,Hold,JRVR,2020-10-27
12.100000381469727,47600.0,Hold,JSD,2020-10-27
22.059999465942386,6400.0,Hold,JSM,2020-10-27
54.22000122070313,12100.0,Hold,JSMD,2020-10-27
49.15999984741211,10600.0,Hold,JSML,2020-10-27
0.5630000233650208,624000.0,Hold,JT,2020-10-27
7.869999885559082,57200.0,Hold,JTA,2020-10-27
12.489999771118164,45400.0,Hold,JTD,2020-10-27
3.869999885559082,20200.0,Hold,JVA,2020-10-27
12.579999923706055,7117700.0,Hold,JWN,2020-10-27
10.029999732971193,212900.0,Hold,JWS,2020-10-27
18.96999931335449,27700.0,Hold,JYNT,2020-10-27
114.7300033569336,75900.0,Hold,KAI,2020-10-27
6.2750000953674325,8652200.0,Hold,KALA,2020-10-27
62.63000106811523,188000.0,Hold,KALU,2020-10-27
15.770000457763672,37800.0,Hold,KALV,2020-10-27
40.34000015258789,177100.0,Hold,KAMN,2020-10-27
14.359999656677244,1604200.0,Hold,KAR,2020-10-27
36.560001373291016,76600.0,Hold,KB,2020-10-27
10.399999618530273,184600.0,Hold,KBAL,2020-10-27
34.18000030517578,1657900.0,Hold,KBH,2020-10-27
10.960000038146973,36200.0,Hold,KBLM,2020-10-27
12.300000190734865,0.0,Hold,KBLMU,2020-10-27
3.25,56700.0,Hold,KBNT,2020-10-27
23.20000076293945,1355600.0,Hold,KBR,2020-10-27
2.4100000858306885,369600.0,Hold,KBSF,2020-10-27
39.47999954223633,270700.0,Hold,KBWB,2020-10-27
13.579999923706055,121800.0,Hold,KBWD,2020-10-27
58.2400016784668,3000.0,Hold,KBWP,2020-10-27
36.150001525878906,6200.0,Hold,KBWR,2020-10-27
16.739999771118164,97000.0,Hold,KBWY,2020-10-27
31.149999618530273,604900.0,Hold,KC,2020-10-27
12.399999618530273,752200.0,Hold,KCAC,2020-10-27
3.4800000190734863,1300000.0,Hold,KDMN,2020-10-27
14.449999809265135,64400.0,Hold,KDNY,2020-10-27
28.60000038146973,6427500.0,Hold,KDP,2020-10-27
12.1899995803833,21200.0,Hold,KE,2020-10-27
18.32999992370605,155100.0,Hold,KELYA,2020-10-27
18.75,2300.0,Hold,KELYB,2020-10-27
24.684999465942386,3300.0,Hold,KEN,2020-10-27
8.960000038146973,51300.0,Hold,KEP,2020-10-27
8.630000114440918,3900.0,Hold,KEQU,2020-10-27
2.9300000667572017,1385700.0,Hold,KERN,2020-10-27
37.349998474121094,855100.0,Hold,KEX,2020-10-27
31.07999992370605,4400.0,Hold,KF,2020-10-27
6.300000190734862,500.0,Hold,KFFB,2020-10-27
35.31999969482422,65400.0,Hold,KFRC,2020-10-27
3.0299999713897705,2600.0,Hold,KFS,2020-10-27
31.43000030517578,207100.0,Hold,KFY,2020-10-27
8.75,10262600.0,Hold,KGC,2020-10-27
45.61000061035156,105300.0,Hold,KIDS,2020-10-27
3.9300000667572017,170100.0,Hold,KIN,2020-10-27
5.960000038146973,4100.0,Hold,KINS,2020-10-27
13.489999771118164,33800.0,Hold,KIO,2020-10-27
0.5600000023841858,11800.0,Hold,KIQ,2020-10-27
10.880000114440918,551300.0,Hold,KIRK,2020-10-27
35.810001373291016,1819900.0,Hold,KKR,2020-10-27
46.540000915527344,907800.0,Hold,KL,2020-10-27
6.625,127300.0,Hold,KLDO,2020-10-27
25.8700008392334,200100.0,Hold,KLIC,2020-10-27
6.389999866485598,135000.0,Hold,KLR,2020-10-27
4.300000190734863,73100.0,Hold,KLXE,2020-10-27
7.619999885559082,163900.0,Hold,KMDA,2020-10-27
4.369999885559082,89000.0,Hold,KMF,2020-10-27
63.209999084472656,169300.0,Hold,KMPR,2020-10-27
31.84000015258789,484400.0,Hold,KMT,2020-10-27
15.770000457763672,936300.0,Hold,KN,2020-10-27
6.9000000953674325,773100.0,Hold,KNDI,2020-10-27
11.289999961853027,1122700.0,Hold,KNL,2020-10-27
13.789999961853027,166800.0,Hold,KNOP,2020-10-27
18.43000030517578,509100.0,Hold,KNSA,2020-10-27
208.0,70800.0,Hold,KNSL,2020-10-27
39.11000061035156,2402200.0,Hold,KNX,2020-10-27
97.73999786376952,453500.0,Hold,KOD,2020-10-27
7.679999828338622,2901100.0,Hold,KODK,2020-10-27
40.65999984741211,67300.0,Hold,KOF,2020-10-27
22.68000030517578,161500.0,Hold,KOP,2020-10-27
1.3200000524520874,169200.0,Hold,KOPN,2020-10-27
2.309999942779541,101300.0,Hold,KOR,2020-10-27
1.1599999666213991,2674100.0,Hold,KOS,2020-10-27
2.190000057220459,7700.0,Hold,KOSS,2020-10-27
16.440000534057614,1279500.0,Hold,KPTI,2020-10-27
27.420000076293945,217900.0,Hold,KRA,2020-10-27
10.149999618530273,38900.0,Hold,KRBP,2020-10-27
47.709999084472656,1213800.0,Hold,KRC,2020-10-27
16.809999465942386,215200.0,Hold,KREF,2020-10-27
10.81999969482422,321400.0,Hold,KRG,2020-10-27
2.9500000476837163,29000.0,Hold,KRKR,2020-10-27
24.60700035095215,3500.0,Hold,KRMA,2020-10-27
6.019999980926514,127200.0,Hold,KRMD,2020-10-27
66.22000122070311,96300.0,Hold,KRNT,2020-10-27
8.739999771118164,446900.0,Hold,KRNY,2020-10-27
13.260000228881836,91100.0,Hold,KRO,2020-10-27
30.0,276800.0,Hold,KRON,2020-10-27
58.40999984741211,240700.0,Hold,KROS,2020-10-27
6.099999904632568,153300.0,Hold,KRP,2020-10-27
82.5,93300.0,Hold,KRTX,2020-10-27
13.8100004196167,47900.0,Hold,KRUS,2020-10-27
48.68000030517578,84600.0,Hold,KRYS,2020-10-27
10.520000457763672,43500.0,Hold,KSM,2020-10-27
9.630000114440918,160500.0,Hold,KSMT,2020-10-27
10.0,2400.0,Hold,KSMTU,2020-10-27
12.380000114440918,7000.0,Hold,KSPN,2020-10-27
22.13999938964844,5730900.0,Hold,KSS,2020-10-27
9.979999542236328,1461800.0,Hold,KT,2020-10-27
32.540000915527344,840600.0,Hold,KTB,2020-10-27
9.520000457763672,154500.0,Hold,KTCC,2020-10-27
10.800000190734863,53400.0,Hold,KTF,2020-10-27
33.740001678466804,2300.0,Hold,KTH,2020-10-27
33.150001525878906,2000.0,Hold,KTN,2020-10-27
20.670000076293945,786500.0,Hold,KTOS,2020-10-27
4.6599998474121085,592800.0,Hold,KTOV,2020-10-27
1.3600000143051147,256900.0,Hold,KTRA,2020-10-27
32.279998779296875,621300.0,Hold,KURA,2020-10-27
9.0,26100.0,Hold,KVHI,2020-10-27
13.550000190734865,553600.0,Hold,KW,2020-10-27
72.45999908447266,2839600.0,Hold,KWEB,2020-10-27
191.5800018310547,55500.0,Hold,KWR,2020-10-27
4.730000019073486,4356700.0,Hold,KXIN,2020-10-27
37.75,123400.0,Hold,KYMR,2020-10-27
4.6599998474121085,1258300.0,Hold,KYN,2020-10-27
5.849999904632568,19700.0,Hold,KZIA,2020-10-27
5.739999771118164,107900.0,Hold,KZR,2020-10-27
9.989999771118164,2524500.0,Hold,LAC,2020-10-27
10.5,0.0,Hold,LACQ,2020-10-27
236.75,209900.0,Hold,LAD,2020-10-27
7.070000171661378,994400.0,Hold,LADR,2020-10-27
2.309999942779541,73400.0,Hold,LAIX,2020-10-27
24.1200008392334,148900.0,Hold,LAKE,2020-10-27
64.75,392100.0,Hold,LAMR,2020-10-27
177.22999572753906,82400.0,Hold,LANC,2020-10-27
14.149999618530273,128000.0,Hold,LAND,2020-10-27
24.40999984741211,123200.0,Hold,LANDO,2020-10-27
25.8799991607666,4000.0,Hold,LANDP,2020-10-27
22.75,2300.0,Hold,LARK,2020-10-27
22.63999938964844,177600.0,Hold,LASR,2020-10-27
9.93000030517578,1000.0,Hold,LATN,2020-10-27
13.210000038146973,782400.0,Hold,LAUR,2020-10-27
43.11999893188477,15900.0,Hold,LAWS,2020-10-27
34.779998779296875,530900.0,Hold,LAZ,2020-10-27
14.109999656677244,131300.0,Hold,LAZY,2020-10-27
10.920000076293944,162900.0,Hold,LBAI,2020-10-27
9.369999885559082,26300.0,Hold,LBC,2020-10-27
136.47000122070312,86100.0,Hold,LBRDA,2020-10-27
137.91999816894528,559000.0,Hold,LBRDK,2020-10-27
7.800000190734862,438200.0,Hold,LBRT,2020-10-27
20.200000762939453,1221800.0,Hold,LBTYA,2020-10-27
21.18000030517578,0.0,Hold,LBTYB,2020-10-27
19.899999618530273,2587900.0,Hold,LBTYK,2020-10-27
4.730000019073486,750000.0,Hold,LC,2020-10-27
11.739999771118164,1339100.0,Hold,LCA,2020-10-27
13.100000381469727,1298.0,Hold,LCAHU,2020-10-27
9.9399995803833,4000.0,Hold,LCAPU,2020-10-27
6.670000076293945,146500.0,Hold,LCI,2020-10-27
110.08999633789062,71800.0,Hold,LCII,2020-10-27
13.609999656677244,14900.0,Hold,LCNB,2020-10-27
1.1799999475479126,372700.0,Hold,LCTX,2020-10-27
10.449999809265137,170300.0,Hold,LCUT,2020-10-27
9.90999984741211,120600.0,Hold,LCYAU,2020-10-27
53.584999084472656,1200.0,Hold,LDEM,2020-10-27
17.809999465942386,99000.0,Hold,LDL,2020-10-27
23.399999618530273,39100.0,Hold,LDP,2020-10-27
20.309999465942386,56200.0,Hold,LDSF,2020-10-27
15.850000381469727,103900.0,Hold,LE,2020-10-27
127.08999633789062,424700.0,Hold,LEA,2020-10-27
5.619999885559082,85000.0,Hold,LEAF,2020-10-27
101.58999633789062,468400.0,Hold,LECO,2020-10-27
2.890000104904175,32800.0,Hold,LEDS,2020-10-27
0.8199999928474426,122800.0,Hold,LEE,2020-10-27
14.510000228881836,8000.0,Hold,LEGH,2020-10-27
27.88999938964844,46100.0,Hold,LEGN,2020-10-27
31.86000061035156,10500.0,Hold,LEGR,2020-10-27
2.640000104904175,221300.0,Hold,LEJU,2020-10-27
8.020000457763674,295700.0,Hold,LEO,2020-10-27
10.210000038146973,29800.0,Hold,LEU,2020-10-27
16.520000457763672,1068100.0,Hold,LEVI,2020-10-27
16.899999618530273,2100.0,Hold,LEVL,2020-10-27
25.315000534057607,10100.0,Hold,LEVLP,2020-10-27
10.501999855041504,3200.0,Hold,LFAC,2020-10-27
11.81999969482422,434800.0,Hold,LFC,2020-10-27
196.5,108000.0,Hold,LFUS,2020-10-27
11.75,33500.0,Hold,LFVN,2020-10-27
10.4399995803833,14700.0,Hold,LGC,2020-10-27
2.549999952316284,20900.0,Hold,LGHL,2020-10-27
15.239999771118164,48800.0,Hold,LGI,2020-10-27
113.16999816894531,136900.0,Hold,LGIH,2020-10-27
9.9399995803833,22600.0,Hold,LGL,2020-10-27
86.18000030517578,344400.0,Hold,LGND,2020-10-27
9.75,4900.0,Hold,LGVW,2020-10-27
222.83999633789062,145600.0,Hold,LHCG,2020-10-27
19.209999084472656,4274700.0,Hold,LI,2020-10-27
3.220000028610228,26100.0,Hold,LIFE,2020-10-27
283.6400146484375,240700.0,Hold,LII,2020-10-27
10.25,134800.0,Hold,LILA,2020-10-27
10.199999809265137,853000.0,Hold,LILAK,2020-10-27
4.889999866485597,54500.0,Hold,LINC,2020-10-27
8.529999732971191,176600.0,Hold,LIND,2020-10-27
6.420000076293945,7500.0,Hold,LINX,2020-10-27
7.619999885559082,18200.0,Hold,LIQT,2020-10-27
2.3299999237060547,149500.0,Hold,LITB,2020-10-27
83.83999633789062,895400.0,Hold,LITE,2020-10-27
10.859999656677246,3200.0,Hold,LIVE,2020-10-27
52.38999938964844,238500.0,Hold,LIVN,2020-10-27
2.2300000190734863,906800.0,Hold,LIVX,2020-10-27
2.059999942779541,221500.0,Hold,LIZI,2020-10-27
3.8499999046325684,265700.0,Hold,LJPC,2020-10-27
0.4990000128746033,227900.0,Hold,LKCO,2020-10-27
50.5,131600.0,Hold,LKFN,2020-10-27
62.82500076293945,2500.0,Hold,LKOR,2020-10-27
23.15999984741211,308900.0,Hold,LL,2020-10-27
4.6599998474121085,1131600.0,Hold,LLIT,2020-10-27
3.9300000667572017,8814700.0,Hold,LLNW,2020-10-27
33.209999084472656,120300.0,Hold,LMAT,2020-10-27
9.029999732971193,47100.0,Hold,LMB,2020-10-27
51.56999969482422,488100.0,Hold,LMBS,2020-10-27
0.5899999737739563,277100.0,Hold,LMFA,2020-10-27
50.72999954223633,446600.0,Hold,LMND,2020-10-27
5.550000190734863,707466.0,Hold,LMNL,2020-10-27
14.449999809265135,14700.0,Hold,LMNR,2020-10-27
22.61000061035156,716400.0,Hold,LMNX,2020-10-27
24.979999542236328,87200.0,Hold,LMPX,2020-10-27
10.5,47100.0,Hold,LMRK,2020-10-27
25.0,1900.0,Hold,LMRKN,2020-10-27
25.065000534057607,4400.0,Hold,LMRKO,2020-10-27
24.774999618530273,1400.0,Hold,LMRKP,2020-10-27
10.460000038146973,1000.0,Hold,LMST,2020-10-27
51.33000183105469,3300.0,Hold,LN,2020-10-27
4.0399999618530265,1400.0,Hold,LND,2020-10-27
10.149999618530273,157500.0,Hold,LNDC,2020-10-27
47.88999938964844,1914700.0,Hold,LNG,2020-10-27
25.565000534057607,9400.0,Hold,LNGR,2020-10-27
107.0199966430664,61600.0,Hold,LNN,2020-10-27
7.869999885559082,30900.0,Hold,LNSR,2020-10-27
11.970000267028807,989000.0,Hold,LNTH,2020-10-27
10.739999771118164,100.0,Hold,LOAC,2020-10-27
12.300000190734865,100.0,Hold,LOACU,2020-10-27
10.859999656677246,164200.0,Hold,LOAK,2020-10-27
4.25,33400.0,Hold,LOAN,2020-10-27
34.900001525878906,609800.0,Hold,LOB,2020-10-27
17.030000686645508,194400.0,Hold,LOCO,2020-10-27
1.0199999809265137,422800.0,Hold,LODE,2020-10-27
5.760000228881836,42700.0,Hold,LOGC,2020-10-27
87.04000091552734,667300.0,Hold,LOGI,2020-10-27
4.150000095367432,74300.0,Hold,LOMA,2020-10-27
6.71999979019165,286900.0,Hold,LOOP,2020-10-27
81.9800033569336,359900.0,Hold,LOPE,2020-10-27
19.26000022888184,123300.0,Hold,LORL,2020-10-27
4.519999980926514,49100.0,Hold,LOV,2020-10-27
29.51000022888184,193600.0,Hold,LOVE,2020-10-27
1.3400000333786009,367900.0,Hold,LPCN,2020-10-27
8.8100004196167,362500.0,Hold,LPG,2020-10-27
8.84000015258789,342200.0,Hold,LPI,2020-10-27
6.46999979019165,170800.0,Hold,LPL,2020-10-27
79.62999725341797,309000.0,Hold,LPLA,2020-10-27
26.40999984741211,804100.0,Hold,LPRO,2020-10-27
58.13000106811523,720300.0,Hold,LPSN,2020-10-27
2.4200000762939453,236900.0,Hold,LPTH,2020-10-27
2.0799999237060547,373600.0,Hold,LPTX,2020-10-27
28.63999938964844,1296200.0,Hold,LPX,2020-10-27
4.269999980926514,619600.0,Hold,LQDA,2020-10-27
8.8100004196167,139600.0,Hold,LQDT,2020-10-27
46.2130012512207,8000.0,Hold,LRGE,2020-10-27
19.0,6600.0,Hold,LRMR,2020-10-27
28.93000030517578,3242100.0,Hold,LRN,2020-10-27
14.8100004196167,26300.0,Hold,LSAC,2020-10-27
15.899999618530273,12507.0,Hold,LSACU,2020-10-27
12.550000190734865,100.0,Hold,LSBK,2020-10-27
34.310001373291016,2342700.0,Hold,LSCC,2020-10-27
50.66999816894531,74900.0,Hold,LSF,2020-10-27
114.77999877929688,197700.0,Hold,LSI,2020-10-27
34.84999847412109,66900.0,Hold,LSPD,2020-10-27
129.1199951171875,281300.0,Hold,LSTR,2020-10-27
35.5,519200.0,Hold,LSXMA,2020-10-27
35.29999923706055,507300.0,Hold,LSXMK,2020-10-27
2.690000057220459,63600.0,Hold,LTBR,2020-10-27
33.68000030517578,175300.0,Hold,LTC,2020-10-27
10.56999969482422,2090800.0,Hold,LTHM,2020-10-27
16.600000381469727,9000.0,Hold,LTRN,2020-10-27
1.7699999809265137,541800.0,Hold,LTRPA,2020-10-27
34.549999237060554,700.0,Hold,LTRPB,2020-10-27
4.519999980926514,92100.0,Hold,LTRX,2020-10-27
2.690000057220459,47400.0,Hold,LUB,2020-10-27
333.80999755859375,863000.0,Hold,LULU,2020-10-27
14.520000457763672,10200.0,Hold,LUMO,2020-10-27
6.630000114440918,152500.0,Hold,LUNA,2020-10-27
41.88999938964844,155900.0,Hold,LUNG,2020-10-27
142.88999938964844,1372500.0,Hold,LVGO,2020-10-27
30.13999938964844,29300.0,Hold,LVHD,2020-10-27
4.849999904632568,31600.0,Hold,LWAY,2020-10-27
